stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
42.460000000,APPROACH,13.196258575,28.270111408,-28.215012486,42.064561913,0.381660605,-0.102694999,0.042543588,0.397518600,0.519044881,-0.200934935,0.883809899,0.001336546
42.470000000,APPROACH,-23.764810049,-150.796200060,-48.728045223,160.245694296,-12.085956979,0.810926568,-0.201348241,12.114804956,0.523387894,-0.202292267,0.881080731,0.004090515
42.480000000,APPROACH,-7.080133904,50.925618962,-33.808966434,61.535300228,0.975470946,0.405919537,0.091573032,1.060518674,0.520835972,-0.202915692,0.881489345,0.003033168
42.491000000,APPROACH,43.027288430,178.328222597,-54.450984783,191.356244392,14.637731191,0.212722145,0.219654720,14.640924607,0.517680669,-0.200986433,0.884666648,0.002520386
42.500000000,APPROACH,15.424503407,-50.354051288,1.075716161,52.674500014,-1.017881301,-0.199811141,-0.091631006,1.041346761,0.519910955,-0.198782458,0.885827133,0.001220794
42.510000000,APPROACH,-41.252235432,-57.870515014,-111.502347817,132.225251010,-1.575872308,2.042277455,-0.364427001,2.605202060,0.523450005,-0.200408119,0.883037923,0.003474060
42.520000000,APPROACH,-17.639088325,28.409961625,-8.660349499,34.543668160,0.415187289,0.540440534,0.019304191,0.681783769,0.523180269,-0.201956811,0.882267709,0.003734063
42.531000000,APPROACH,21.775673476,-134.681130018,-35.840221050,141.059236434,-11.224847112,-0.136576762,-0.166130154,11.226907194,0.523222083,-0.201424446,0.881173303,0.003522906
42.540000000,APPROACH,22.534689443,-2.143908440,-24.388729543,33.274895949,-0.076718397,-0.267537168,0.080151146,0.289630894,0.523319177,-0.200078664,0.882016383,0.003320109
42.550000000,APPROACH,-8.970822108,149.381113275,9.596160054,149.957590473,13.035828485,0.214489895,0.172390364,13.038732632,0.523396719,-0.201186267,0.883349704,0.003597906
42.561000000,APPROACH,-10.745946312,-50.820092134,5.594458158,52.244187129,-0.953839611,0.195755877,-0.117685481,0.980805913,0.525013058,-0.199038339,0.884576789,0.005104463
42.570000000,APPROACH,46.499969529,18.814272646,-93.288608829,105.919726957,-4.625143474,0.189799260,0.322188781,4.640235072,0.523150254,-0.198564269,0.882579197,0.003461997
42.581000000,APPROACH,14.471299132,53.478282741,-23.915179111,60.343027893,0.824412145,-0.116987895,0.119069665,0.841141568,0.519763231,-0.202047124,0.881145384,0.002060771
42.590000000,APPROACH,-22.141359764,91.875419642,-14.165217423,95.561424912,11.656682316,0.399600752,-0.051805065,11.663644676,0.522402790,-0.203646382,0.880753763,0.004366864
42.600000000,APPROACH,-12.469924032,-55.023253423,-12.016236552,57.684030403,-1.105413519,0.492535956,-0.094264386,1.213843684,0.527166935,-0.199895495,0.883246660,0.007167697
42.610000000,APPROACH,29.227975732,17.634607897,24.320398181,41.913431365,6.107558555,-0.732880438,-0.070158818,6.151772712,0.524867233,-0.198253507,0.884049206,0.005171092
42.620000000,APPROACH,15.930557639,-34.797060232,-0.032210719,38.270342369,-0.467898631,-0.525047472,-0.103657690,0.710878959,0.522667170,-0.199596759,0.881579045,0.002697480
42.630000000,APPROACH,-43.381840348,-114.161045181,48.547213270,131.421308109,-12.717613221,-0.101727505,-0.169935273,12.719155338,0.521273808,-0.201414291,0.882029303,0.001903367
42.640000000,APPROACH,-15.802100333,21.407756820,-5.985667027,27.273185306,0.482159398,0.179926910,0.034807004,0.515812859,0.522888444,-0.202736524,0.881360458,0.003978903
42.651000000,APPROACH,-25.350582502,-184.679191537,72.138337571,199.882454377,-14.866133902,-0.437753235,-0.224137620,14.874266461,0.527909915,-0.198581505,0.884196090,0.008036099
42.661000000,APPROACH,22.001814166,-22.975068182,3.477941231,32.000463430,-0.516306869,-0.340710035,-0.028939957,0.619268626,0.524991396,-0.197965276,0.883296247,0.005390189
42.670000000,APPROACH,-10.915261048,-114.161415449,51.150275838,125.571981028,-12.433580091,-0.682167930,-0.258127187,12.454954702,0.523265828,-0.200605835,0.881511315,0.003321546
42.681000000,APPROACH,-19.281072960,30.037310106,-25.979528347,44.146751477,0.601849729,0.490690864,0.041918099,0.777661718,0.522337702,-0.203574656,0.880237845,0.004271184
42.690000000,APPROACH,-16.326534447,89.099404331,-11.057194523,91.255252616,11.581649372,0.265970134,-0.056184988,11.584839189,0.523321590,-0.202816643,0.881477382,0.004355047
42.700000000,APPROACH,-10.686518689,-54.568885896,-9.669309829,56.439884321,-1.075581269,0.453375204,-0.122011089,1.173588875,0.526219458,-0.199994085,0.883458215,0.006219461
42.710000000,APPROACH,37.148831741,-13.446639540,102.187468893,109.558781544,-7.824783728,-1.943371089,0.306379974,8.068320783,0.524021643,-0.196094033,0.886397768,0.005606263
42.720000000,APPROACH,15.866502284,34.962410579,-28.254673217,47.670143767,0.781365283,-0.138971029,0.003669048,0.793636009,0.519615802,-0.199423581,0.882915429,0.000692724
42.729000000,APPROACH,-53.820177236,-22.451547184,57.846307704,82.139386190,4.598644116,-0.071804579,-0.349081410,4.612433353,0.521248665,-0.202022211,0.880497415,0.002376657
42.740000000,APPROACH,-12.154590285,-33.729193524,-28.198087933,45.612769307,-0.817552302,0.325156664,0.001105529,0.879840806,0.526081965,-0.201836927,0.879909182,0.006353314
42.750000000,APPROACH,10.725540897,-4.296594516,-25.671947128,28.152208108,-6.101928843,-0.062328344,0.303053723,6.109767752,0.524932577,-0.201377520,0.881008831,0.005121317
42.762000000,APPROACH,26.390651286,57.615461023,14.916076615,65.103741565,1.103261419,-0.445221554,0.119253961,1.195671149,0.520784553,-0.199507676,0.885344571,0.000926232
42.769000000,APPROACH,11.644122025,38.906514977,111.405396786,118.576831288,8.655965286,-1.624294481,0.009534559,8.807051635,0.522096013,-0.198617053,0.885517934,0.002511138
42.781000000,APPROACH,-17.050666081,-36.523895384,-48.916516073,63.384112304,-0.790257088,0.646202973,-0.048399551,1.021972144,0.524888177,-0.200549890,0.881728659,0.004919010
42.790000000,APPROACH,-9.344050389,0.850086185,-31.576402775,32.940903697,-5.648740715,0.368905802,0.107680190,5.661798141,0.523766636,-0.202518898,0.879106366,0.004531269
42.800000000,APPROACH,-3.375760833,39.842486815,-34.513858290,52.820696047,0.744252371,0.329457820,0.103103995,0.820417260,0.523473830,-0.201567128,0.879255988,0.003810956
42.811000000,APPROACH,20.932624649,23.820731050,-82.255730070,88.156719153,8.217493606,0.576097856,-0.117085197,8.238494938,0.524544307,-0.199437525,0.881629020,0.004578985
42.820000000,APPROACH,-15.632179689,50.877889467,-2.452183729,53.281684315,0.802784647,0.504194819,0.097719091,0.953008198,0.522641664,-0.200948759,0.883051879,0.002806872
42.830000000,APPROACH,9.103919222,16.195969684,23.757899980,30.160049580,6.403720666,-0.326866812,-0.266260836,6.417583277,0.520907716,-0.199378748,0.885210510,0.001099956
42.840000000,APPROACH,14.169179650,-50.490862326,-2.226959713,52.488590951,-0.777771928,-0.472003711,-0.119672321,0.917626362,0.524385459,-0.198933023,0.882303528,0.004513390
42.850000000,APPROACH,-9.385844765,151.687017959,-90.235386113,176.746910598,13.463789561,1.210060661,0.108702186,13.518494454,0.523169305,-0.201442302,0.881402558,0.003482058
42.859000000,APPROACH,-15.672622824,6.901424523,-4.413363032,17.684415169,0.167783051,0.152813611,-0.049044706,0.232182116,0.522617836,-0.201183628,0.883192960,0.002872985
42.870000000,APPROACH,4.757065864,-172.664509034,86.632805865,193.237950227,-14.110375873,-1.160535147,-0.222711543,14.159772227,0.524892263,-0.197514500,0.885734180,0.005487435
42.880000000,APPROACH,19.758385725,-3.927051499,-28.629910496,35.006960951,-0.273448647,-0.204823241,0.055565152,0.346141891,0.523725060,-0.200521048,0.883102934,0.003761325
42.890000000,APPROACH,0.495265226,90.018397245,-21.089822746,92.457221209,1.546037114,0.076041834,0.320267192,1.580691049,0.522127139,-0.202114481,0.882606615,0.002999291
42.900000000,APPROACH,-7.222407205,-29.504696069,-9.311086735,31.770845002,-0.582724308,0.340277205,-0.004039185,0.674812945,0.523581454,-0.200652754,0.883510575,0.003640453
42.910000000,APPROACH,28.627485902,86.179258376,86.365902042,125.321452908,9.745325297,-1.885304816,0.148506027,9.927124127,0.522178530,-0.198548051,0.884158018,0.002618043
42.922000000,APPROACH,13.913653011,31.451016091,10.723239229,36.024214256,0.581841972,-0.563493319,0.030471347,0.810551235,0.521190339,-0.200532330,0.883555695,0.001303949
42.930000000,APPROACH,-3.456067460,-8.727487197,-110.634217984,111.031723503,-0.081752105,1.284473753,0.108143598,1.291608016,0.524339621,-0.201619333,0.882084784,0.004631905
42.939000000,APPROACH,-10.079237972,-32.484106579,-8.636899277,35.091369985,-0.469116754,0.059314416,-0.042956910,0.474798931,0.525893089,-0.200862165,0.882975875,0.005955823
42.950000000,APPROACH,6.628854039,172.259529027,-52.447709013,180.188926483,14.089326637,0.725735425,0.204469174,14.109487044,0.521091072,-0.200876878,0.883638728,0.001399769
42.960000000,APPROACH,18.810234530,5.718135197,-26.795656101,33.234457708,0.065953259,-0.174450485,-0.055990251,0.194724709,0.521080797,-0.199062052,0.882979481,0.001431037
42.968000000,APPROACH,11.664064913,-112.889839283,53.935813427,125.655235441,-12.598967805,-1.162846097,0.020405299,12.652534022,0.524781082,-0.198756355,0.882348606,0.004940182
42.981000000,APPROACH,-17.194355960,48.277226268,-21.246306072,55.477400576,0.930621143,0.423295771,0.090058437,1.026326236,0.523567381,-0.201476670,0.882263469,0.003860928
42.991000000,APPROACH,-37.677229879,-11.492102524,91.167759407,99.313656801,4.838519046,-0.438687472,-0.312836654,4.868426853,0.522573007,-0.201128336,0.884135438,0.002809539
43.000000000,APPROACH,29.291151892,-26.214195977,-27.484758159,47.964232308,-0.658636877,-0.393940419,-0.019349295,0.767701755,0.525126514,-0.198645379,0.882501029,0.005302466
43.010000000,APPROACH,18.211885732,-26.582424215,-98.412891136,103.553827553,-7.865780675,0.875741737,0.005819742,7.914383304,0.523663281,-0.199663295,0.882890969,0.003678723
43.019000000,APPROACH,-15.702540786,47.004736333,-6.683837737,50.006886644,0.886210876,0.527610077,0.115929415,1.037873663,0.522014477,-0.201639855,0.883238957,0.002597545
43.030000000,APPROACH,-12.698032277,17.311404048,15.954909833,26.748530457,7.951334642,0.077870150,-0.100739460,7.952354041,0.523843868,-0.199628670,0.883965335,0.003861762
43.041000000,APPROACH,22.449226833,-25.019863670,-14.315123728,36.536066165,-0.555565387,-0.450225042,-0.037752581,0.716087107,0.523835686,-0.198887684,0.882239050,0.003993712
43.051000000,APPROACH,-15.475041836,-2.000219974,-106.704505098,107.839367616,-5.268835349,1.508808746,0.093308991,5.481408243,0.522997016,-0.201574940,0.880095929,0.003385637
43.061000000,APPROACH,-7.250325221,-16.579584724,-6.629177735,19.271633114,-0.305142565,-0.009068913,0.070089784,0.313220063,0.524837439,-0.201108200,0.881108893,0.004962754
43.070000000,APPROACH,-1.857534451,27.703040028,85.592159918,89.982924494,0.230568157,-0.975141037,0.222965583,1.026535615,0.523338016,-0.199814620,0.884060643,0.003343160
43.081000000,APPROACH,21.268415168,54.237345323,45.625355342,73.998028092,1.041707585,-0.832003145,0.115839956,1.338208811,0.521208302,-0.198660859,0.885331544,0.001803689
43.090000000,APPROACH,34.092507539,-13.917339311,62.843636827,72.837587092,-7.698794723,-1.755699610,0.385719748,7.905864977,0.523603486,-0.199197854,0.882994619,0.003691686
43.099000000,APPROACH,-16.223333486,-33.475547905,-31.827481783,48.957098092,-0.547583396,0.454923986,-0.046052097,0.713389238,0.526143932,-0.200926556,0.881060983,0.006213405
43.110000000,APPROACH,3.142632967,90.046941168,-18.735148169,92.028982025,1.576535174,0.012040532,0.292066878,1.603406121,0.522466328,-0.202151578,0.882223065,0.003272929
43.120000000,APPROACH,-8.187718114,26.178382806,-3.243254859,27.620013691,0.515046313,0.316704136,0.036766021,0.605744133,0.521969386,-0.200403518,0.884044245,0.002010301
43.130000000,APPROACH,47.280234548,8.481425359,-95.800154117,107.168207430,-4.894472599,0.215914669,0.309795127,4.909017640,0.523978967,-0.197744809,0.883010712,0.004573627
43.140000000,APPROACH,8.844643596,29.481534224,7.683225663,31.724131779,0.564846461,-0.407843549,-0.002469112,0.696702219,0.521882468,-0.199462299,0.883552112,0.001957756
43.150000000,APPROACH,-32.439150634,18.726339031,-83.766271396,91.759263788,7.912557907,1.898925118,-0.307239296,8.143026785,0.523288359,-0.201951740,0.882870803,0.003823950
43.162000000,APPROACH,-9.718721151,-30.806291254,22.594637955,39.420791290,-0.605391402,-0.051714612,-0.024511669,0.608090431,0.523909133,-0.199596316,0.883877608,0.003929921
43.170000000,APPROACH,20.106803508,-36.960221219,-20.595493391,46.845659862,-8.550444949,-0.242017711,-0.012011673,8.553877816,0.523362251,-0.198568213,0.883247242,0.003654415
43.181000000,APPROACH,12.818330469,31.337201975,-23.406415947,41.160540948,0.443881660,-0.081567817,0.043438127,0.453399501,0.522525805,-0.200018714,0.883973194,0.002525874
43.191000000,APPROACH,-30.995366843,-175.220661926,67.799106896,190.419830972,-14.626748868,-0.284254552,-0.195421970,14.630815864,0.524520722,-0.200029827,0.884243928,0.004520820
43.200000000,APPROACH,-8.613198040,-42.466638155,-10.378088151,44.556786804,-0.621022605,0.009912245,-0.103648533,0.629690675,0.523972713,-0.199386458,0.883980717,0.004019811
43.210000000,APPROACH,5.945723797,86.598352830,87.674551850,123.375254352,10.083334918,-1.460481351,-0.044833548,10.188653438,0.520163621,-0.199344900,0.884228186,0.000675224
43.220000000,APPROACH,-13.775623073,-19.880806326,-41.240148973,47.809665744,-0.600675260,0.547803550,0.062316292,0.815342148,0.524887683,-0.200725567,0.883081096,0.004941244
43.231000000,APPROACH,13.087383142,9.343414684,-75.255694362,76.954522475,-5.342936325,0.869416314,0.326992561,5.423078225,0.523747270,-0.200618528,0.883754714,0.003797974
43.240000000,APPROACH,29.710848496,55.058585719,-21.590796977,66.184174044,1.039215678,-0.423356630,0.120320796,1.128573061,0.521289035,-0.200356700,0.883129582,0.001337478
43.250000000,APPROACH,-6.108935943,95.336102477,-7.386180269,95.816737541,11.553746503,-0.048498459,0.201936784,11.555612871,0.522303732,-0.200169066,0.883034671,0.002309928
43.261000000,APPROACH,-9.237489455,-10.174486568,-8.069039968,15.936147413,-0.379903888,0.387172520,0.049299013,0.544664958,0.523625115,-0.200170767,0.883651326,0.003629135
43.271000000,APPROACH,29.722915098,-56.658667049,80.124912526,102.536129443,-8.706360519,-1.902762478,0.176420127,8.913604355,0.523023527,-0.198070404,0.884882979,0.003586789
43.280000000,APPROACH,11.307811762,25.405796156,-28.837423375,40.061428732,0.598115718,0.001389279,-0.011195521,0.598222100,0.522980580,-0.201086510,0.882108502,0.003172438
43.290000000,APPROACH,-11.178436482,46.757778831,-95.260070383,106.703928385,10.626860989,1.277228059,-0.078376011,10.703626899,0.523445682,-0.201920196,0.882141431,0.003944601
43.300000000,APPROACH,-8.221625478,46.622068678,32.295151276,57.307845966,0.771731764,-0.152692008,0.114537041,0.794986477,0.522602274,-0.200710235,0.884579111,0.002697455
43.310000000,APPROACH,29.827010450,-93.130624657,-26.181026922,101.234430764,-10.178327701,-0.436324836,0.026243908,10.187709404,0.524437134,-0.197882858,0.883337576,0.004916345
43.320000000,APPROACH,11.534049129,-38.479596058,-31.691170318,51.166824000,-0.605280907,0.014000079,-0.109759957,0.615311487,0.524428495,-0.198531785,0.883049641,0.004665535
43.330000000,APPROACH,-23.791863141,101.232524268,5.185491411,104.119959866,11.837071989,0.540916131,-0.049975570,11.849529995,0.521603963,-0.201297034,0.883744168,0.002062764
43.340000000,APPROACH,-9.600231675,-49.933263181,5.058964925,51.098809636,-0.960376275,0.165298251,-0.089354495,0.978585881,0.523036976,-0.199546525,0.884539767,0.003070645
43.350000000,APPROACH,17.853271024,-107.240421127,58.101609221,123.268180013,-12.452907098,-1.342408249,0.024394519,12.525076854,0.524234119,-0.197670867,0.884044328,0.004832455
43.360000000,APPROACH,-17.442802094,47.221918712,-37.945822448,63.040038015,0.884267827,0.628865705,0.110405079,1.090683706,0.521716166,-0.201821092,0.882599892,0.002502319
43.370000000,APPROACH,9.631215777,119.465690265,-56.182798455,132.368116667,12.570722611,0.689178415,0.261043856,12.592306292,0.522832557,-0.201050898,0.883492894,0.003021219
43.380000000,APPROACH,-6.129057616,-47.518180506,-42.488573129,64.037658237,-0.956385837,0.403538960,-0.110959633,1.043949042,0.524063871,-0.199339039,0.883287575,0.004117271
43.392000000,APPROACH,28.997466874,160.960504391,12.621751995,164.037939765,12.390187962,-0.850490416,0.221584539,12.421320035,0.519102519,-0.199139663,0.883792154,0.001243242
43.400000000,APPROACH,5.068964964,4.680437628,-13.121045216,14.824396438,0.230161557,-0.075808522,-0.061586905,0.250028441,0.522589208,-0.199637265,0.883399017,0.002614494
43.410000000,APPROACH,-10.091280515,17.982691674,90.971255632,93.279046379,0.049054990,-0.952673374,0.206843163,0.976102988,0.524355354,-0.200861687,0.884668136,0.004439776
43.419000000,APPROACH,-7.242062027,47.120998208,27.003793247,54.790882310,0.885934098,-0.139895854,0.116212479,0.904408877,0.522127073,-0.200564555,0.883455299,0.002200719
43.431000000,APPROACH,35.940800579,-25.859559605,-105.423200222,114.343819747,-7.860403581,0.620948842,0.016889236,7.884910092,0.523540044,-0.198416480,0.882493643,0.003878072
43.440000000,APPROACH,15.713006506,27.725634686,10.406436279,33.524667161,0.433040852,-0.594880795,0.035672788,0.736668234,0.520890395,-0.197796833,0.883834008,0.002376289
43.450000000,APPROACH,-19.210805051,-34.631104664,-102.702113596,110.073123777,-0.518013032,1.507889547,-0.054558262,1.595319715,0.524621013,-0.199352510,0.883341682,0.004666155
43.460000000,APPROACH,-22.713838043,15.483308052,24.973897403,37.139558672,0.519672144,0.210178549,-0.064788443,0.564297530,0.523118107,-0.200309122,0.885576492,0.003133392
43.471000000,APPROACH,-17.825414842,71.856139755,81.235439059,109.910176025,9.292183625,-1.050579576,-0.052726995,9.351533249,0.520800353,-0.200170691,0.884103135,0.000818352
43.480000000,APPROACH,18.052605043,-50.699704583,0.325165710,53.818791573,-0.776254513,-0.561647058,-0.126360334,0.966429211,0.525027484,-0.197457556,0.882921341,0.005633792
43.490000000,APPROACH,-27.229883552,-57.621896861,55.092015377,84.242980209,-11.297597514,-0.461748304,0.070698679,11.307250744,0.523182672,-0.199222275,0.883105616,0.003276317
43.500000000,APPROACH,-13.217107234,-27.450398874,-7.746989109,31.436160106,-0.452952115,0.139734253,-0.021832505,0.474518639,0.523398020,-0.200139690,0.883410086,0.003400890
43.510000000,APPROACH,16.219482707,95.517918634,115.966439403,151.112406728,10.265526941,-1.684827565,-0.009476926,10.402873502,0.521305203,-0.198647037,0.886123100,0.001879910
43.520000000,APPROACH,22.789443407,-13.717942043,-28.242929867,38.796955450,-0.457412633,-0.273202010,0.041268266,0.534386307,0.524764134,-0.198203162,0.884102747,0.005091718
43.532000000,APPROACH,-19.035895123,-43.726493146,-19.921784009,51.684127004,-9.250619746,0.791236010,-0.010960107,9.284403063,0.522864113,-0.199605145,0.883969841,0.002891203
43.541000000,APPROACH,14.393554059,34.430220989,5.442157218,37.712485877,0.700594868,-0.160208024,0.038165933,0.719691891,0.520889618,-0.199394687,0.885076186,0.001076022
43.551000000,APPROACH,0.187237069,81.747573251,69.065968551,107.017796660,9.311969944,-1.205969984,0.240004097,9.392803086,0.523312468,-0.198646028,0.884276087,0.003578503
43.560000000,APPROACH,11.795886502,-46.079808565,16.533772745,50.357296760,-0.903254850,-0.286694257,-0.119680904,0.955189217,0.525665962,-0.197500353,0.884791216,0.006192848
43.570000000,APPROACH,41.214160515,-50.079901030,-96.474494138,116.249436701,-8.618310404,0.322960083,0.122035965,8.625222908,0.523303930,-0.198483075,0.884152250,0.003635521
43.580000000,APPROACH,9.330474128,20.084296210,4.801937129,22.660434724,0.580009149,-0.419586986,-0.037831532,0.716864754,0.520513924,-0.199484294,0.884481540,0.000728059
43.590000000,APPROACH,-21.638626141,87.844544497,-14.776989977,91.669261871,11.542827031,0.397716404,-0.071622953,11.549898876,0.520863585,-0.202333342,0.882553852,0.002488024
43.601000000,APPROACH,-5.274015484,-18.959122847,26.704655051,33.172310439,-0.510724976,-0.163544864,0.064739063,0.540164855,0.522983122,-0.199479329,0.885192767,0.003028220
43.610000000,APPROACH,21.388001774,-107.531595285,88.536176763,140.922479400,-12.486459334,-1.491313641,0.025604473,12.575227181,0.525113443,-0.196405201,0.885454230,0.006250591
43.620000000,APPROACH,13.155991164,32.417580721,3.816355385,35.192956849,0.796123546,-0.497185343,0.005605118,0.938635916,0.520965710,-0.199674884,0.882469248,0.001018968
43.630000000,APPROACH,-32.324363579,68.351804784,67.172439918,101.138372453,9.145738061,-0.542071429,-0.065851804,9.162025026,0.522644660,-0.200759737,0.882431736,0.002751622
43.640000000,APPROACH,-7.016508706,-17.221863796,-5.417203272,19.369307637,-0.472355494,-0.032699003,0.040958705,0.475254198,0.524611454,-0.200631749,0.882279305,0.004654526
43.650000000,APPROACH,-6.235699019,143.620198024,113.159491811,182.950036375,11.042782064,-1.261793883,0.211247402,11.116644502,0.521020452,-0.199289129,0.885507335,0.001243648
43.660000000,APPROACH,16.272350764,6.145535811,7.556235617,18.964538130,0.334207744,-0.596523606,-0.083697459,0.688868996,0.521894738,-0.196960373,0.885164726,0.003581810
43.670000000,APPROACH,3.523760976,4.141100631,-16.534930554,17.406020059,0.120453919,-0.006871753,-0.119293767,0.169668413,0.522749886,-0.198551927,0.884041322,0.003107859
43.682000000,APPROACH,-20.827251611,27.436487745,-9.976365783,35.861722542,0.528708945,0.647513385,0.041591975,0.836980660,0.522808351,-0.200412090,0.884080133,0.002838425
43.690000000,APPROACH,-21.759112237,-170.392152295,49.272733056,178.702956752,-14.456030060,-0.594233129,-0.192910024,14.469524263,0.525532577,-0.198605084,0.884108402,0.005705716
43.701000000,APPROACH,27.562948526,55.324593995,-4.166415662,61.950672729,0.892027311,-0.607507728,0.103658776,1.084215618,0.520682655,-0.198143574,0.884402385,0.001977963
43.710000000,APPROACH,11.096011776,-22.686857875,67.747208809,72.301447420,-7.701541329,-1.282068960,0.099595684,7.808159767,0.520937173,-0.198634930,0.884568333,0.001655811
43.720000000,APPROACH,-13.712293657,-18.503050484,21.449498823,31.471747239,-0.329439306,0.074658329,0.065211453,0.344030022,0.523985381,-0.199078070,0.884726043,0.004090625
43.730000000,APPROACH,-3.085519308,21.017062431,-86.179025140,88.758445889,7.716988206,0.942657033,-0.097391106,7.774959439,0.524814301,-0.198449542,0.884310024,0.005057808
43.741000000,APPROACH,19.398105961,34.802207500,-22.052610778,45.538970167,0.597060042,-0.197270714,0.010708716,0.628896736,0.521486741,-0.198506334,0.884048772,0.002107472
43.750000000,APPROACH,-25.891796970,-31.811692314,-4.254495844,41.236751243,-7.995587624,0.680215461,0.062323838,8.024711757,0.521973702,-0.199586460,0.884959228,0.002016560
43.759000000,APPROACH,-10.169197957,-15.160115704,3.026468403,18.504086204,-0.286124865,0.200227046,0.041191185,0.351646160,0.524128120,-0.199777457,0.884150538,0.004134115
43.770000000,APPROACH,26.652919482,138.163361482,81.017347657,162.367802210,11.219952061,-1.742400748,0.124459097,11.355121077,0.521016595,-0.199294193,0.883597659,0.001237590
43.780000000,APPROACH,18.103344748,46.221727022,12.135721598,51.102396017,0.749939674,-0.650677707,0.109530856,0.998893388,0.521387652,-0.200050743,0.883130237,0.001388580
43.791000000,APPROACH,6.497510626,-21.440094447,58.030986736,62.205230614,-8.307849289,-1.154340105,0.392878116,8.396857395,0.523781108,-0.198592016,0.885029898,0.004034749
43.800000000,APPROACH,-13.006723178,-48.311570977,22.779669137,54.973594244,-0.720575367,0.028795655,-0.118825199,0.730874461,0.523916792,-0.196847622,0.886543270,0.005027797
43.810000000,APPROACH,20.531353760,142.994433440,39.110568690,149.661555067,11.771006716,-0.750162454,0.112612434,11.795423875,0.520859766,-0.196974261,0.886300373,0.003145519
43.820000000,APPROACH,15.013628688,45.662178049,-13.194213418,49.845068144,0.687729216,-0.330195270,0.111978082,0.771063863,0.520255431,-0.198978080,0.883388147,0.001053359
43.830000000,APPROACH,-2.199897882,-39.795158373,46.694771514,61.391333813,-8.920197935,-0.878705767,0.281770374,8.967800710,0.524880979,-0.200013165,0.881022866,0.004880997
43.840000000,APPROACH,-11.735798262,24.446209286,-21.704137519,34.733495285,0.585781601,0.313200273,-0.007966800,0.664302615,0.522113718,-0.199871882,0.882438619,0.002117597
43.850000000,APPROACH,24.065658296,58.023533335,4.747665204,62.995449477,11.063662135,-0.663605757,-0.014039893,11.083554915,0.522583827,-0.198277120,0.884141390,0.003105556
43.860000000,APPROACH,-13.166682149,-28.937695343,9.433373919,33.162332157,-0.573920147,0.265320072,-0.040133649,0.633553301,0.523627241,-0.197778334,0.886222802,0.004253549
43.870000000,APPROACH,20.729783379,-56.556457389,99.181040871,116.039802049,-8.764592684,-1.632165595,0.170494484,8.916900685,0.522036550,-0.196729858,0.888493752,0.003852449
43.881000000,APPROACH,-8.118086505,-9.207258182,1.204196159,12.333978276,-0.158877958,0.148997750,0.077591375,0.231220580,0.523307315,-0.198473743,0.885029919,0.003642499
43.890000000,APPROACH,23.055993481,145.593966730,88.222940934,171.791936046,11.555865377,-1.826739477,0.198806529,11.701048063,0.521589065,-0.199161649,0.881648290,0.001796653
43.900000000,APPROACH,-26.960355983,-2.112663961,-12.181234589,29.659848615,-0.005292274,0.435826169,-0.096311463,0.446372441,0.524709129,-0.201225330,0.878763550,0.004865936
43.911000000,APPROACH,-21.571241274,-75.227093505,47.970754057,91.791215768,-11.919658254,-0.440204903,-0.028425049,11.927817957,0.524534032,-0.200772976,0.880259506,0.004599450
43.921000000,APPROACH,-8.502221437,26.815906933,-17.773978905,33.276041833,0.548995280,0.230734789,0.035306931,0.596557575,0.522592078,-0.198544298,0.883551070,0.002972867
43.931000000,APPROACH,21.649277018,-88.369727746,-2.594387556,91.019947397,-10.126290893,-0.156343867,0.015628985,10.127509809,0.523043785,-0.197271814,0.885934413,0.004087496
43.940000000,APPROACH,-16.778730954,47.083419417,13.511882134,51.777844250,0.886934730,0.249264401,0.112548807,0.928145027,0.521063179,-0.197800793,0.887786550,0.002442716
43.950000000,APPROACH,-31.670110039,-189.123104854,50.937596098,198.406611170,-14.922433941,-0.475592330,-0.246288880,14.932042091,0.524962109,-0.197620401,0.884681061,0.005503183
43.960000000,APPROACH,23.789976388,-19.354272665,-15.038676685,34.157175577,-0.278073916,-0.462336515,-0.025409555,0.540116470,0.524015216,-0.198175868,0.882731013,0.004410149
43.971000000,APPROACH,-18.124221858,68.169100294,68.252353452,98.152419249,1.048503425,-0.810292767,0.237951240,1.346311477,0.520902200,-0.200520612,0.882699473,0.001041635
43.980000000,APPROACH,-14.895122770,18.754346246,-22.348149288,32.757136047,0.357727447,0.387935117,0.024290374,0.528254298,0.523161236,-0.200833693,0.882666813,0.003269321
43.990000000,APPROACH,1.073103567,94.201442588,22.117477614,96.769035093,11.351004358,-0.195355898,0.144324214,11.353602660,0.523736594,-0.198091825,0.885751087,0.004195625
44.000000000,APPROACH,22.092934133,-18.902340557,22.265015678,36.621402762,-0.377568130,-0.582184537,-0.031310327,0.694605546,0.521919241,-0.196544363,0.886930215,0.003952836
44.010000000,APPROACH,36.543881591,69.450082139,-91.569624941,120.597534812,-3.041695033,0.390453947,0.354153709,3.087035440,0.520463375,-0.199015486,0.883897361,0.001088110
44.020000000,APPROACH,-14.070041141,-31.682252940,-45.496298089,57.198289737,-0.644923698,0.593146338,-0.002689012,0.876217088,0.523299554,-0.200552715,0.882440715,0.003345527
44.030000000,APPROACH,-17.997729996,66.349275289,-77.529681592,103.619477629,8.943648590,1.575526753,-0.154073712,9.082668845,0.522687902,-0.200593144,0.883940562,0.002752570
