stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
6.640000000,MOVING_TO_START,16.632577296,33.068162220,0.200230131,37.016024533,0.906698404,-0.435431466,0.049563156,1.007054648,0.770241338,0.095291836,1.014968820,0.387063296
6.650000000,MOVING_TO_START,-63.524446257,-5.901992790,-44.858779340,77.990376810,4.840034712,2.572470098,-0.312344218,5.490090831,0.769321333,0.095736700,1.017177301,0.386809156
6.660000000,MOVING_TO_START,-17.955023826,16.737829268,0.941010295,24.564676053,0.353837901,0.464955635,0.007855263,0.584334414,0.773138915,0.096722687,1.017605986,0.390030337
6.671000000,MOVING_TO_START,33.648812205,-20.045109945,80.990871808,89.964272418,4.690339598,-2.109872147,-0.187557496,5.146457406,0.776808909,0.097273313,1.014600540,0.392838692
6.680000000,MOVING_TO_START,20.604710977,-7.451552159,-8.341526951,23.444846255,0.210929225,-0.457016908,0.045060254,0.505357318,0.776912164,0.095828930,1.012853753,0.391814517
6.691000000,MOVING_TO_START,28.738838894,-127.159082643,62.595880827,144.615343087,-12.344439433,-1.663231861,-0.120577890,12.456567110,0.776711866,0.096075687,1.012303000,0.391869615
6.700000000,MOVING_TO_START,16.499290356,36.223394844,-0.928077027,39.814849532,0.931366861,-0.410111291,0.044845069,1.018649391,0.773182938,0.096131171,1.012768996,0.389609126
6.711000000,MOVING_TO_START,-42.353802034,-1.591791523,-36.821670574,56.144579176,4.835236058,2.286734106,-0.303165431,5.357291283,0.769734936,0.095531929,1.015637688,0.386919448
6.721000000,MOVING_TO_START,-20.887570764,8.022380309,8.671440623,23.996730626,-0.258943688,0.489416519,-0.029383849,0.554476125,0.770855368,0.096990810,1.015977001,0.388756938
6.730000000,MOVING_TO_START,24.330400763,-136.439921045,91.440824114,166.039889095,-13.069635663,-1.559573246,-0.090393028,13.162667510,0.773818433,0.097151430,1.014646779,0.390797606
6.740000000,MOVING_TO_START,16.864720323,-38.410786600,0.561151082,41.953810427,-0.923581397,-0.479910393,-0.069312871,1.043130316,0.775426271,0.094562651,1.011993095,0.389884259
6.752000000,MOVING_TO_START,-23.806369218,-34.695346353,-67.751255348,79.754265561,4.370072218,1.760563051,-0.282629051,4.719850912,0.774792745,0.093714085,1.011485197,0.388828120
6.760000000,MOVING_TO_START,18.599144652,-2.598831326,-1.699471924,18.856572087,0.293889915,-0.449405927,0.045376412,0.538884021,0.772163089,0.095571104,1.010417781,0.388520914
6.770000000,MOVING_TO_START,-26.892480295,12.342133718,-62.025537522,68.721911106,5.958563321,1.789272364,-0.278471148,6.227641498,0.768011816,0.094786966,1.012754158,0.385239167
6.780000000,MOVING_TO_START,5.654023710,5.425140295,48.594553771,49.222259066,-0.297873183,-0.437365314,-0.046996767,0.531249045,0.767603004,0.097271799,1.013454523,0.386882114
6.790000000,MOVING_TO_START,28.279504234,35.223058610,25.929048301,52.083680393,-3.805322256,-1.719542688,0.272364012,4.184672828,0.770116072,0.095722266,1.015031146,0.387310868
6.799000000,MOVING_TO_START,-11.860155374,-11.246646829,10.691803220,19.531129165,0.191069100,0.209559013,0.035490455,0.285800548,0.772784847,0.096348574,1.015266035,0.389515926
6.810000000,MOVING_TO_START,-7.711725183,-93.659715137,-61.577707294,112.354025208,-10.958992720,1.350912278,0.027952587,11.041977485,0.775642122,0.095837974,1.012174350,0.390989771
6.820000000,MOVING_TO_START,13.135561421,-27.326720206,-29.230013257,42.115155064,-0.831612002,-0.042533145,-0.041140240,0.833714646,0.772252883,0.093390573,1.009370928,0.386923178
6.830000000,MOVING_TO_START,5.367040197,-81.841304205,-16.449785145,83.650461001,-10.443702417,0.077914231,-0.133445625,10.444845548,0.769164666,0.092067994,1.007047966,0.383909812
6.840000000,MOVING_TO_START,9.647587930,9.372093218,-17.199114218,21.833955528,-0.170853972,-0.016746584,-0.031931566,0.174617160,0.768106175,0.092001409,1.006853734,0.383172934
6.850000000,MOVING_TO_START,21.663508778,136.452961543,-12.154121655,138.695497402,12.971097029,-0.467731637,0.140681651,12.980289763,0.768337914,0.093026061,1.007440162,0.384104142
6.860000000,MOVING_TO_START,9.350958134,-35.422851914,-14.269612238,39.317180586,-0.937874962,-0.031423683,-0.037062336,0.939132849,0.773973508,0.095123697,1.009513348,0.389359139
6.869000000,MOVING_TO_START,50.915685606,-5.392338261,47.178271985,69.622364942,-5.223188375,-2.211409233,0.278824840,5.678888174,0.773967092,0.095792539,1.011422610,0.389862168
6.880000000,MOVING_TO_START,-5.875045949,-6.170014561,-18.953649141,20.780424931,0.256024576,0.032745698,0.037124150,0.260766307,0.772330115,0.095379120,1.015497966,0.388483348
6.890000000,MOVING_TO_START,-56.309201630,6.378715664,-37.962092113,68.209490831,5.163080580,2.269979154,-0.300027827,5.648028252,0.769684701,0.096015604,1.015771747,0.387256618
6.902000000,MOVING_TO_START,-15.749121376,13.571457704,3.723901272,21.120765351,-0.119807646,0.377793068,-0.022995803,0.397001613,0.767303003,0.096691474,1.011479302,0.386244231
6.910000000,MOVING_TO_START,30.407091632,-89.385422332,61.695241712,112.785849276,-11.041963130,-1.688922842,-0.121200542,11.171038435,0.768979036,0.095667235,1.009287709,0.386535476
6.920000000,MOVING_TO_START,18.228566584,-11.153864308,-19.288248448,28.787599012,0.246659924,-0.234002735,0.044328399,0.342875204,0.770130833,0.095291612,1.007234234,0.386991692
6.930000000,MOVING_TO_START,50.474871889,-74.837605404,59.965148395,108.370655146,-10.085301797,-2.463061424,0.095551968,10.382153634,0.774037315,0.096492689,1.005648766,0.390439332
6.940000000,MOVING_TO_START,18.854904106,-4.568992227,-6.383415462,20.423787400,0.267450208,-0.430703516,0.045376537,0.509012930,0.768566724,0.094018234,1.006208875,0.385009270
6.950000000,MOVING_TO_START,-20.009885268,-91.449330413,-79.291310268,122.680428046,-10.625332803,1.740513661,-0.164607160,10.768202287,0.769304652,0.094083908,1.007111257,0.385536191
6.961000000,MOVING_TO_START,11.932975945,1.877943863,11.257028141,16.511912991,-0.241836798,-0.434655050,-0.056952253,0.500653182,0.769333257,0.095863634,1.008927075,0.386913897
6.970000000,MOVING_TO_START,-40.677147285,-56.784634437,-43.345006718,82.206536399,2.851328855,2.276083682,-0.317571163,3.662169386,0.772278411,0.095851706,1.010768612,0.388809245
6.980000000,MOVING_TO_START,-12.932756439,-17.818966500,-42.362984982,47.743002134,-0.362282223,0.502812162,0.003955314,0.619745209,0.772100941,0.095231092,1.011869679,0.388221949
6.990000000,MOVING_TO_START,23.598029719,-7.136136763,77.760081453,81.574638964,-5.903244887,-1.827969743,0.269017016,6.185640123,0.770484228,0.097045788,1.013310781,0.388559582
7.000000000,MOVING_TO_START,13.654868401,34.729508040,27.241794016,46.202916585,0.968857420,-0.469168288,0.048878193,1.077586498,0.766257852,0.096080846,1.011379287,0.385106215
7.010000000,MOVING_TO_START,11.531302620,64.542264912,-14.736478151,67.199990240,7.950598967,-0.169995530,-0.053608405,7.952596826,0.766819547,0.093954154,1.010589760,0.383834513
7.020000000,MOVING_TO_START,11.861697577,19.275297667,-24.143329818,33.092859415,0.267364972,-0.028664755,0.023714815,0.269940899,0.767871465,0.093482226,1.010428289,0.384151116
7.030000000,MOVING_TO_START,6.955225798,-15.596882530,-91.050377836,92.638054895,-5.119120334,1.068799097,0.222644997,5.234242572,0.771773353,0.095406455,1.010712698,0.388142750
7.040000000,MOVING_TO_START,5.634022012,-18.343180670,9.800220740,21.546665814,-0.230576231,-0.026633966,-0.008896071,0.232279802,0.769560352,0.096780524,1.010460640,0.387761587
7.050000000,MOVING_TO_START,48.001294255,36.459976583,47.035785852,76.457957685,-4.084053397,-2.032206170,0.245013854,4.568302294,0.767545175,0.095985116,1.010810969,0.385857231
7.060000000,MOVING_TO_START,12.544823530,33.061845867,29.642576764,46.142611616,0.942051770,-0.456023508,0.048742040,1.047757015,0.765638006,0.096697769,1.010300119,0.385185145
7.070000000,MOVING_TO_START,-6.161481447,-47.356995417,-95.252670314,106.553836489,-8.822790444,1.423470215,0.021584239,8.936910235,0.767956506,0.094241585,1.010044563,0.384786355
7.081000000,MOVING_TO_START,10.810317523,-33.413648704,-12.752879404,37.362692860,-0.869473003,-0.042355088,-0.030945263,0.871053882,0.767827237,0.093596077,1.010711399,0.384209573
7.090000000,MOVING_TO_START,0.694611903,-22.642812800,-60.436665401,64.542776373,-6.019343254,1.062244360,0.213201574,6.116069915,0.770637401,0.096116043,1.010732692,0.387948215
7.099000000,MOVING_TO_START,-11.308845352,-16.725068356,-37.234974702,42.356360039,-0.326218274,0.474825123,-0.002077467,0.576091638,0.770024949,0.095138636,1.010779047,0.386806527
7.110000000,MOVING_TO_START,47.936962762,37.409389280,89.688942497,108.358300150,-4.411878493,-2.341513206,0.273682639,5.002225316,0.767248474,0.097193726,1.009381797,0.386595291
7.120000000,MOVING_TO_START,17.609378975,6.594749851,-5.588606846,19.616663324,-0.247868616,-0.525308529,-0.044955281,0.582588087,0.766054323,0.094460581,1.007239146,0.383731369
7.129000000,MOVING_TO_START,17.480137877,-42.149227101,-27.684838221,53.371929258,-8.706722660,-0.225376426,0.052923516,8.709799935,0.767763074,0.092724417,1.006930504,0.383502445
7.141000000,MOVING_TO_START,11.567543150,-21.299728671,-23.079379203,33.468555995,-0.329728813,-0.018845137,0.004530809,0.330297983,0.772467426,0.093505462,1.007530109,0.387150175
7.150000000,MOVING_TO_START,-12.763851880,16.349174225,-73.775741876,76.635967418,6.439208884,1.475594267,-0.080885882,6.606612749,0.770023639,0.094011494,1.008660136,0.385946342
7.161000000,MOVING_TO_START,2.888706264,-25.619678727,28.307632688,38.288831666,-0.804195648,-0.014372090,-0.034806146,0.805076807,0.768329441,0.094445996,1.010690054,0.385183016
7.170000000,MOVING_TO_START,44.228772678,39.218132298,83.944139034,102.668713402,-4.392281869,-2.119365911,0.277433908,4.884753981,0.764679802,0.096736711,1.010743373,0.384604838
7.180000000,MOVING_TO_START,19.890516052,31.716624424,-16.090301717,40.748922722,0.923532621,-0.446447687,0.050405302,1.027019344,0.762405152,0.094486475,1.009433630,0.381421737
7.191000000,MOVING_TO_START,-7.991460904,-48.079739926,-93.456623648,105.402397233,-8.874938396,1.579687019,0.023518097,9.014460367,0.766167976,0.093789322,1.009311516,0.383289496
7.200000000,MOVING_TO_START,17.982010859,-23.602781077,6.316676703,30.337178407,-0.427972853,-0.515959195,0.002515904,0.670358847,0.769263066,0.095480639,1.009376219,0.386575845
7.210000000,MOVING_TO_START,4.045330358,23.196898726,-98.683123837,101.453534874,1.247167086,1.153105134,0.176172817,1.707663331,0.769760310,0.095499438,1.009180151,0.386911010
7.220000000,MOVING_TO_START,4.670660113,-18.042244596,18.633358570,26.354121263,-0.258053020,0.009365406,-0.011230079,0.258466993,0.769412065,0.095209887,1.010361877,0.386465076
7.231000000,MOVING_TO_START,53.076467092,155.304501950,63.256151956,175.891843032,13.358640239,-2.515729110,0.202644568,13.594970644,0.764516333,0.096050546,1.008537732,0.383971566
7.240000000,MOVING_TO_START,13.604490822,7.826959443,-8.104640514,17.664333062,-0.262452283,-0.268279644,-0.033075821,0.376761434,0.764915147,0.095134299,1.007854570,0.383520122
7.250000000,MOVING_TO_START,42.526063511,-80.316385901,50.818401749,104.123474194,-10.219321631,-1.998223273,0.095237643,10.413284835,0.767611777,0.096326485,1.006949342,0.386161854
7.261000000,MOVING_TO_START,16.976126947,-21.068787135,-3.298278802,27.257316826,-0.286948075,-0.458930518,-0.006235451,0.541290401,0.768518762,0.096484656,1.007254774,0.386865256
7.270000000,MOVING_TO_START,-35.096593573,19.700139378,-94.223337582,102.459278335,6.612362525,1.969623644,-0.082494139,6.899968169,0.766734802,0.094221328,1.008297835,0.383984703
7.280000000,MOVING_TO_START,4.417719628,13.407221816,25.224493378,28.905793705,-0.150970172,-0.051908042,-0.021830736,0.161130440,0.764411194,0.094476776,1.008640660,0.382692309
7.290000000,MOVING_TO_START,35.408256081,-78.510687871,68.565283404,110.085742932,-10.499269803,-2.109236782,-0.086509011,10.709389805,0.765376094,0.095379179,1.007713051,0.384002978
7.300000000,MOVING_TO_START,-4.191217608,-11.872846195,-14.231583230,19.001808941,0.198957202,0.046728884,0.041458677,0.208533879,0.766257281,0.094487163,1.007573619,0.383881932
7.310000000,MOVING_TO_START,34.753798080,47.716811724,70.022382324,91.585231497,9.254558740,-1.914510422,-0.023796486,9.450543578,0.767285468,0.096283571,1.006693124,0.385919755
7.320000000,MOVING_TO_START,18.311061844,-17.789709708,-4.634434985,25.946998767,-0.328398385,-0.513850829,-0.009568988,0.609901418,0.766974795,0.096278455,1.006504616,0.385716829
7.331000000,MOVING_TO_START,-25.781185580,13.377173113,-66.125914127,72.223644394,5.975575720,1.798894036,-0.268013998,6.246227377,0.762548163,0.093988095,1.007544131,0.381128078
7.340000000,MOVING_TO_START,3.483502708,9.233290523,25.859804396,27.678835387,-0.215337406,-0.021346849,-0.021288307,0.217437528,0.762899509,0.094100667,1.008843676,0.381438559
7.350000000,MOVING_TO_START,-22.247833874,-73.696412428,-18.907805918,79.269366349,-2.162905773,0.590220338,-0.211291199,2.251924821,0.766871083,0.095019952,1.008463185,0.384684421
7.360000000,MOVING_TO_START,5.473017879,-29.793180928,25.663711018,39.701556868,-0.884954707,-0.073295524,-0.037169586,0.888762423,0.768060907,0.095900408,1.008408738,0.386123381
7.370000000,MOVING_TO_START,-40.434062103,-3.381258501,-49.133568704,63.721690661,4.572358768,2.338913329,-0.321951166,5.145933619,0.764330182,0.093844624,1.007560561,0.382154289
7.381000000,MOVING_TO_START,-12.575079894,11.138069460,-33.081881116,37.102561688,-0.195851203,0.449963733,-0.027522669,0.491510480,0.763539934,0.093125405,1.006000038,0.381096054
7.391000000,MOVING_TO_START,7.127388469,24.712052108,-88.991949693,92.633969449,1.338791713,1.037211936,0.194979998,1.704754836,0.764676355,0.094058075,1.005385493,0.382539763
7.401000000,MOVING_TO_START,19.917050811,-8.470715784,-7.077008713,22.771165785,0.211910393,-0.489066465,0.041454818,0.534612498,0.764978331,0.095222781,1.004842918,0.383628562
7.410000000,MOVING_TO_START,25.998587762,35.249696426,-29.871038094,53.016474614,-3.599025190,-0.468039486,0.222159001,3.636124022,0.764782569,0.094647983,1.005248254,0.383061275
7.420000000,MOVING_TO_START,4.844675029,22.958913927,14.422765973,27.542672041,0.323311902,0.000622523,0.021621842,0.324034686,0.761770603,0.094851697,1.006559820,0.381301125
7.430000000,MOVING_TO_START,-1.686468683,-27.574226332,61.805240979,67.698374773,-1.347996124,-1.093750105,-0.178749476,1.745088599,0.763952384,0.095453803,1.008013932,0.383152340
7.440000000,MOVING_TO_START,9.013639613,-33.758774616,37.124103926,50.981365762,-0.905112123,-0.332927719,-0.048519499,0.965620507,0.765345652,0.098577725,1.007083091,0.386449410
7.451000000,MOVING_TO_START,33.058911947,99.822127730,-13.551904681,106.023596261,11.604720379,-0.992641050,0.166864592,11.648292369,0.765214282,0.095460075,1.006350148,0.383961847
7.459000000,MOVING_TO_START,-9.613106531,-18.249740594,-32.906645393,38.836994734,-0.289000804,0.280618993,-0.020472017,0.403345494,0.765977943,0.092980431,1.005955530,0.382547620
7.470000000,MOVING_TO_START,29.698004110,37.483947696,-20.696310957,52.109068982,-3.486923658,-0.592651454,0.242484007,3.545232127,0.761329565,0.094134338,1.005030377,0.380466776
7.481000000,MOVING_TO_START,10.510205106,30.779404619,19.480206521,37.911932240,0.906309926,-0.251168721,0.051911864,0.941901402,0.760838926,0.093708993,1.004396534,0.379826751
7.490000000,MOVING_TO_START,54.118412001,-11.246299488,37.475262530,66.780813647,-5.369440885,-2.298097981,0.275293413,5.847045084,0.765450995,0.094671588,1.003136096,0.383506892
7.501000000,MOVING_TO_START,15.156688690,-26.095699904,0.883946006,30.190927877,-0.406353018,-0.428957582,-0.023589111,0.591340704,0.767576258,0.094192048,1.003963340,0.384503530
7.510000000,MOVING_TO_START,-40.901802710,-134.774798019,-87.083863233,165.592279052,-12.068005434,2.048261068,-0.169620607,12.241768651,0.765190924,0.093270667,1.006697538,0.382264664
7.520000000,MOVING_TO_START,-15.073093003,10.134788218,40.624328979,44.499979437,-0.137294803,-0.046442017,-0.056579811,0.155589199,0.763039632,0.096390688,1.007029727,0.383295843
7.530000000,MOVING_TO_START,30.353890430,30.222835740,79.404969772,90.221547808,6.265769829,-2.066314993,-0.179482946,6.600132069,0.760346376,0.095150597,1.005588113,0.380631391
7.540000000,MOVING_TO_START,19.071686868,29.407110262,-10.596131279,36.616736229,0.754504001,-0.445159868,0.053261049,0.877656160,0.760345384,0.093472946,1.004439604,0.379331351
7.551000000,MOVING_TO_START,16.943669847,-87.364213757,44.225331891,99.375418360,-10.508281801,-1.501721863,0.059468765,10.615210384,0.765539448,0.094091409,1.004663763,0.383117968
7.560000000,MOVING_TO_START,7.394022885,-33.196047512,39.454132211,52.089132200,-0.836338137,-0.284592159,-0.060862388,0.885527191,0.766224527,0.095318221,1.004900634,0.384498855
7.570000000,MOVING_TO_START,0.104506577,-17.388287884,-84.038499157,85.818604147,-0.240957861,0.988453898,-0.007601247,1.017427923,0.763139027,0.094355597,1.003580854,0.381787642
7.580000000,MOVING_TO_START,9.655453099,13.790065716,-24.661225870,29.859165233,-0.139426774,-0.001402964,-0.022966421,0.141312597,0.760842020,0.092209478,1.003449187,0.378670381
7.590000000,MOVING_TO_START,3.941480886,34.310520680,-38.754889625,51.910389815,-3.491143436,-0.043831863,0.235709831,3.499366063,0.760956588,0.092401024,1.004080036,0.378891061
7.600000000,MOVING_TO_START,3.879945998,3.739545480,29.393363700,29.883239633,-0.226456329,-0.061007280,-0.045039508,0.238815650,0.763480555,0.094054516,1.004912722,0.381773282
7.610000000,MOVING_TO_START,-23.901352652,-36.586183702,-75.026177062,86.825979643,4.285218524,1.821926224,-0.269569566,4.664244924,0.764812472,0.092840413,1.004575296,0.381691831
7.621000000,MOVING_TO_START,12.026785346,-30.202473632,-8.190887954,33.524970168,-0.896099947,-0.237296404,-0.043310064,0.927998093,0.765446355,0.095425475,1.004307357,0.384083486
7.630000000,MOVING_TO_START,11.736776429,-80.842916428,82.472310528,116.081915307,-10.891502918,-1.523718081,0.069494913,10.997789875,0.763453184,0.096180382,1.005078874,0.383395711
7.641000000,MOVING_TO_START,7.314301057,16.728401655,11.349049997,21.497426770,-0.045885861,-0.086672694,-0.015589639,0.099301082,0.757425653,0.094505379,1.002608315,0.378291368
7.650000000,MOVING_TO_START,1.459746885,-29.442037062,-10.280385792,31.219396845,-1.409676088,0.116953795,-0.192637117,1.427576240,0.758209964,0.092436515,1.001962207,0.377177813
7.661000000,MOVING_TO_START,10.028186464,7.027294413,-19.317194314,22.871409810,-0.252446228,-0.030571550,-0.023715276,0.255394072,0.759779923,0.092003812,1.001769322,0.377836787
7.671000000,MOVING_TO_START,39.208011161,-88.067768636,51.976705981,109.520673740,-10.565546672,-1.931286569,0.064293911,10.740799691,0.764342739,0.093036326,1.002429018,0.381541168
7.680000000,MOVING_TO_START,-11.176739407,-31.324382992,-9.193371399,34.505862564,-0.914844520,0.208582234,-0.043507918,0.939329539,0.763406381,0.093215039,1.004147637,0.381079684
7.690000000,MOVING_TO_START,35.064141906,-56.791554700,87.016626136,109.666165963,-7.881358153,-1.973170157,0.083919428,8.125038417,0.762034033,0.096487396,1.003583011,0.382733914
7.700000000,MOVING_TO_START,-12.535087321,23.950397884,-44.960954777,52.461771104,0.379774483,0.510668477,0.010363765,0.636489088,0.760303252,0.093350032,1.003502120,0.379209565
7.711000000,MOVING_TO_START,-36.730828207,-5.055309408,-28.551715016,46.796477692,4.528908493,2.162460831,-0.299349917,5.027609706,0.759576684,0.093968101,1.003761040,0.379228469
7.720000000,MOVING_TO_START,12.484840901,-31.975095909,-28.138706473,44.385412161,-0.821474644,-0.072450975,-0.028656418,0.825161150,0.762469297,0.094501416,1.001532471,0.381474041
7.730000000,MOVING_TO_START,35.931040663,-18.217731974,57.732467802,70.398602826,-0.362562287,-1.897591290,0.006503184,1.931928158,0.763398621,0.093539514,1.001891689,0.381324448
7.742000000,MOVING_TO_START,14.387567038,-6.479433645,-17.235496988,23.367659320,0.200678561,-0.188763837,0.032120287,0.277372284,0.761541928,0.093234461,1.002663300,0.379906504
7.750000000,MOVING_TO_START,29.797696732,135.044982148,91.607932792,165.882679278,11.974757350,-1.580524667,0.150933311,12.079555153,0.757473583,0.095342954,1.004184593,0.378973829
7.760000000,MOVING_TO_START,11.768756789,18.904689112,33.039768496,39.843659584,0.254984946,-0.506856688,0.008249664,0.567440818,0.758186172,0.096438094,1.004041294,0.380273844
7.770000000,MOVING_TO_START,-24.110165256,-29.637921561,-22.803414877,44.493844442,4.504563631,0.660309853,-0.238281418,4.558934156,0.762629512,0.092784540,1.003322537,0.380252372
7.780000000,MOVING_TO_START,15.790657789,-5.576364572,-19.608585212,25.786378754,0.293654159,-0.059376478,0.047801849,0.303386466,0.762638447,0.093035766,1.002214816,0.380451543
7.789000000,MOVING_TO_START,-1.745352306,15.385783911,10.602135002,18.766296060,5.589998446,0.077398996,-0.258583659,5.596511301,0.759978696,0.094674071,1.000203550,0.380029713
7.800000000,MOVING_TO_START,20.100252231,34.404588026,-12.472116400,41.752239515,0.887618924,-0.490036505,0.057641449,1.015542056,0.757532766,0.094004143,0.999027398,0.377968585
7.810000000,MOVING_TO_START,50.394535678,31.605282206,43.743219236,73.837472321,-3.938113537,-2.245416761,0.254826390,4.540437330,0.760286371,0.093919940,0.998691129,0.379639923
7.820000000,MOVING_TO_START,14.840272249,-27.151212603,2.703627207,31.060129207,-0.422104985,-0.428251585,-0.023004537,0.601748492,0.762475938,0.093897655,0.999739298,0.381012352
7.830000000,MOVING_TO_START,31.975858885,23.481365512,71.721247054,81.961987267,6.181670872,-1.897607171,-0.032802532,6.466455270,0.761513075,0.095526834,1.001870275,0.381660419
7.840000000,MOVING_TO_START,-15.635643893,-27.312294683,29.251563841,42.966135362,-0.837706218,-0.002958034,-0.053824998,0.839438853,0.758532339,0.095236313,1.004471360,0.379555210
7.850000000,MOVING_TO_START,0.218876465,34.161602748,-2.487241650,34.252728070,-4.017088286,-0.106023627,0.240019870,4.025648872,0.756445186,0.094885645,1.004785581,0.377973372
7.860000000,MOVING_TO_START,9.855505459,5.727915228,31.821339330,33.801444311,-0.156638903,-0.337178026,-0.043238077,0.374291729,0.756198902,0.093779720,1.001656980,0.376956821
7.870000000,MOVING_TO_START,-22.371089628,3.487220216,-68.559383077,72.201214421,5.547693280,1.742272511,-0.274380765,5.821314202,0.759499009,0.092073927,0.999992469,0.377712793
7.880000000,MOVING_TO_START,20.178445850,-12.732690438,-5.205564237,24.421076588,0.038218177,-0.489178426,0.038119982,0.492147635,0.761627015,0.093494338,0.997632048,0.380161204
7.890000000,MOVING_TO_START,6.477206121,-16.276946819,-98.235378240,99.785182942,-5.161470276,1.105596495,0.209716116,5.282717091,0.763633135,0.092505060,0.998057437,0.380678755
7.900000000,MOVING_TO_START,14.852660488,-20.804042951,4.715806014,25.993240526,-0.320881647,-0.441481894,-0.022065271,0.546221723,0.762707253,0.094728410,0.998190563,0.381800532
7.910000000,MOVING_TO_START,-4.643690548,63.474613504,-54.537403554,83.814788718,1.756558020,1.158936684,0.150439179,2.109801474,0.756965373,0.094344545,1.000637336,0.377877360
7.921000000,MOVING_TO_START,-15.876079503,13.237782524,-36.147187284,41.640220161,-0.191692728,0.503112607,-0.027680155,0.539105359,0.755585015,0.093723967,1.002023175,0.376528974
7.930000000,MOVING_TO_START,-9.333264378,-98.049636781,21.402206156,100.791346480,-11.622094276,0.652473541,-0.146411548,11.641315795,0.755268242,0.094588205,1.002896532,0.377005777
7.938000000,MOVING_TO_START,10.253383001,18.377983040,22.512380831,30.817031237,0.273838324,-0.309462686,0.015790319,0.413526197,0.757359207,0.094476298,1.001852193,0.378227027
7.950000000,MOVING_TO_START,-46.099810457,-38.615656420,-88.656727122,107.127852163,4.260406646,2.282828756,-0.268794398,4.840931971,0.760753371,0.092394418,1.000635245,0.378756758
7.961000000,MOVING_TO_START,12.233822853,-31.069986780,-14.449246131,36.383941703,-0.894485159,-0.090119905,-0.036439078,0.899751690,0.762702431,0.092014995,0.999840335,0.379706765
7.971000000,MOVING_TO_START,-22.750251996,-30.945683800,-61.075782036,72.148877074,4.328993620,1.738407868,-0.265586163,4.672556440,0.760494560,0.093386677,0.998980836,0.379359164
7.980000000,MOVING_TO_START,7.200297392,-2.108809938,10.140484823,12.614309111,0.347819315,0.010256370,0.037865242,0.350024636,0.756997484,0.094735438,0.999142715,0.378202044
7.990000000,MOVING_TO_START,-25.548769051,18.498165721,-76.676324853,82.910678010,6.111119572,1.864119898,-0.254331726,6.394170004,0.754516452,0.091319839,1.000153759,0.373985581
8.000000000,MOVING_TO_START,-11.733144351,9.558006350,-14.040148821,20.643351004,-0.233754427,0.232995823,-0.028797883,0.331296700,0.754903824,0.094349694,0.999900333,0.376592019
8.010000000,MOVING_TO_START,46.218187614,26.077060944,84.346433412,99.651667337,-4.579104387,-2.309243247,0.256474164,5.134839857,0.756420313,0.095813968,0.999984786,0.378682542
8.020000000,MOVING_TO_START,11.312551297,-35.190926907,-32.786624178,49.409896564,-0.900697755,-0.029844010,-0.031865386,0.901755240,0.758239144,0.092808116,1.000514903,0.377484413
8.030000000,MOVING_TO_START,-23.752593930,-27.361659834,-5.291505954,36.617566584,4.530373925,0.593587028,-0.234223764,4.575094997,0.762170813,0.092152398,1.000137378,0.379472958
8.041000000,MOVING_TO_START,7.324511309,-27.771535562,29.485756149,41.162075617,-0.848617445,-0.124970792,-0.033391784,0.858419640,0.762103039,0.095523664,0.998446693,0.382031566
8.050000000,MOVING_TO_START,-14.069731917,-17.704736496,-68.178082300,71.830814813,4.967082371,1.320623253,-0.227872312,5.144694243,0.757332789,0.092216240,0.997723814,0.376453429
8.060000000,MOVING_TO_START,14.628609599,11.800459527,0.792889281,18.811585187,-0.196168339,-0.459073259,-0.041506275,0.500952139,0.754560101,0.092088904,0.996220424,0.374612292
8.070000000,MOVING_TO_START,49.328122069,34.161254278,44.450993169,74.673594493,-3.852112912,-2.234569850,0.251710774,4.460429869,0.753795719,0.092433299,0.996254643,0.374403088
8.080000000,MOVING_TO_START,15.614608017,26.101776735,-2.793858645,30.543810803,0.788130235,-0.378007547,0.041636568,0.875084326,0.754910627,0.092592638,0.997639033,0.375224538
8.091000000,MOVING_TO_START,-60.921031635,-50.187855212,-43.550227370,90.148850299,3.131236082,2.699340249,-0.293813335,4.144563120,0.758130117,0.092479178,1.001293242,0.377160473
8.100000000,MOVING_TO_START,-8.720129569,-8.247781835,25.494158670,28.178337269,0.207877277,-0.035671431,0.037822833,0.214280144,0.756956799,0.095408957,0.999813386,0.378701699
8.114000000,MOVING_TO_START,60.774648046,-0.669116364,41.073161410,73.355368924,-4.958409977,-2.723665772,0.276490016,5.663976648,0.758019668,0.094159448,0.999337568,0.378395485
8.119000000,MOVING_TO_START,16.360348564,19.042883875,-6.500170869,25.933465884,0.355519990,-0.428520410,-0.007845182,0.556853438,0.756150562,0.092256702,0.996166641,0.375740692
8.131000000,MOVING_TO_START,-0.762378509,129.973211718,-83.481897031,154.476030882,12.810497549,1.176661800,0.103259369,12.864837463,0.754329207,0.090019645,0.996294148,0.372855967
8.140000000,MOVING_TO_START,18.124870155,-12.164454596,-2.851317133,22.013970181,0.075059260,-0.457837454,0.040493167,0.465713134,0.755950526,0.092119041,0.996175773,0.375507902
8.150000000,MOVING_TO_START,-17.464020550,-15.888921262,-104.199661055,106.841093203,-5.041795308,1.460560309,0.202871853,5.253008027,0.757837508,0.091957364,0.998910460,0.376571086
